candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-10y20.csv,5,11.0,0.03381,0.0340166123725517,1.0061109841038658,0.0001952280717519896,0.0003570026202690625,0.005774270090268844,0.01055908371100451,3.2455515631622087,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-20y24.csv,0,1.0,0.0271,0.028160062447073402,1.0391166954639632,0.0004645869132896449,0.0006732678011859253,0.017143428534673242,0.024843830302063663,1.3423160144378283,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-20y24.csv,1,3.0,0.0568,0.0564165106809034,0.9932484274806936,0.0006450186043828503,0.0007532546713607318,0.011355961344768491,0.013261525904238236,1.3423160144378283,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-20y24.csv,2,5.0,0.0564,0.05533119651756164,0.98104958364471,0.0006020373742551205,0.000632828740692015,0.010674421529346109,0.011220367742766224,1.3423160144378283,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-20y24.csv,3,7.0,0.0471,0.04744697698737881,1.0073668150186583,0.000527175492601847,0.000573751524459231,0.011192685617873607,0.012181561028858406,1.3423160144378283,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-20y24.csv,4,9.0,0.0395,0.039301039499027066,0.9949630252918245,0.00045592652916890016,0.0005251690174366579,0.011542443776427852,0.013295418162953366,1.3423160144378283,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_7\ATLAS7-20y24.csv,5,11.0,0.0322,0.03244421386805569,1.0075842816166363,0.00041346100178856046,0.0005013781698317072,0.01284040378225343,0.015570750615891528,1.3423160144378283,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-00y04.csv,0,1.0,3.257,3.2302513122558594,0.9917873233822104,0.09650837798864874,0.1573377662673549,0.029631064780057947,0.04830757330898216,2.756240174225328,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-00y04.csv,1,3.0,6.708,6.670876979827881,0.9944658586505487,0.19267263116488548,0.2898168475187069,0.02872281323269014,0.04320465824667664,2.756240174225328,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-00y04.csv,2,5.0,6.714,6.736881256103516,1.0034079916746375,0.1928449680442816,0.2630940564956666,0.02872281323269014,0.03918588866482969,2.756240174225328,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-00y04.csv,3,7.0,5.886,5.827159404754639,0.9900032967642947,0.16906247868761418,0.21583359718205133,0.02872281323269014,0.036668976755360405,2.756240174225328,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-00y04.csv,4,9.0,4.926,4.889628887176514,0.9926165016598688,0.14191668358582757,0.17460329512486872,0.028809720581775795,0.03544524870581987,2.756240174225328,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-00y04.csv,5,11.5,3.919,3.9098827838897705,0.9976735860907809,0.11256470505891268,0.133771039921517,0.028722813232690145,0.034133972932257464,2.756240174225328,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-04y08.csv,0,1.0,3.219,3.1784727573394775,0.9874099898538297,0.09538239752700704,0.15386723516921105,0.029631064780058107,0.04779970027002518,1.0933906528379909,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-04y08.csv,1,3.0,6.676,6.617333889007568,0.9912123860107203,0.1917535011414394,0.28475671432623917,0.028722813232690145,0.04265379184035937,1.0933906528379909,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-04y08.csv,2,5.0,6.737,6.704619407653809,0.9951936184731792,0.1935055927486335,0.26018877008007035,0.02872281323269014,0.038620865382228045,1.0933906528379909,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-04y08.csv,3,7.0,5.872,5.802524566650391,0.9881683526311973,0.1691706792561879,0.21413926056537927,0.028809720581775868,0.036467857725711726,1.0933906528379909,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-04y08.csv,4,9.0,4.863,4.860334873199463,0.9994519582972368,0.14010167118917605,0.17182186710826886,0.028809720581775864,0.03533248346869604,1.0933906528379909,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-04y08.csv,5,11.5,3.893,3.878615617752075,0.9963050649247561,0.11181791191486228,0.13232567559442876,0.02872281323269003,0.033990669302447665,1.0933906528379909,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-08y12.csv,0,1.0,3.122,3.0575268268585205,0.9793487594037542,0.09287622053033812,0.14736186924317668,0.029748949561287034,0.04720111122459215,0.5329049258861357,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-08y12.csv,1,3.0,6.462,6.39679479598999,0.9899094391813665,0.18706346001290552,0.2730244284975645,0.028948229652260217,0.042250762689192894,0.5329049258861357,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-08y12.csv,2,5.0,6.548,6.497178554534912,0.9922386308086304,0.18807698104765505,0.2505194593658281,0.02872281323269014,0.03825892782007149,0.5329049258861357,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-08y12.csv,3,7.0,5.647,5.62960147857666,0.9969189797373225,0.16268849212528833,0.2052826153907371,0.028809720581775868,0.036352508480739704,0.5329049258861357,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-08y12.csv,4,9.0,4.716,4.710829734802246,0.9989036757426306,0.13586664226365464,0.1656971116318127,0.02880972058177579,0.035135095765863586,0.5329049258861357,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-08y12.csv,5,11.5,3.735,3.752169609069824,1.0045969502194978,0.1076043063729324,0.12698852048997816,0.028809720581775746,0.03399960387951223,0.5329049258861357,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,0,1.0,0.1207,0.12116541713476181,1.003855982889493,0.007523448488558953,0.00844949115941066,0.06233180189361187,0.07000406925775195,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,1,3.0,0.2567,0.2608056664466858,1.0159940258928157,0.009212667081795587,0.011646166609241806,0.03588884722164234,0.0453687830511952,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,2,5.0,0.2719,0.27454566955566406,1.0097303036250977,0.00895623945861208,0.01094949819413003,0.03293946104675278,0.0402703133289078,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,3,7.0,0.2426,0.24577052891254425,1.0130689567705864,0.007991217043729949,0.009424576879643893,0.03293988888594373,0.03884821467289321,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,4,9.0,0.2161,0.21154744923114777,0.9789331292510309,0.007328171916651519,0.008325414955305966,0.03391102228899361,0.03852575175986102,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,5,11.5,0.1721,0.173933744430542,1.0106551099973387,0.0056688267251698565,0.006386460624165469,0.03293914424851747,0.037109010018393195,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,6,14.5,0.1398,0.13850447535514832,0.9907330139853241,0.00471399420449368,0.005189436785101124,0.03371955797205779,0.037120434800437224,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-116Q150.csv,7,18.0,0.1078,0.1080474704504013,1.0022956442523312,0.003591482223261031,0.003913178111574858,0.03331616162579806,0.036300353539655446,0.5492374490596678,8
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-12y16.csv,0,1.0,2.563,2.5098981857299805,0.979281383429567,0.07624655772557866,0.11818898579208216,0.029748949561287027,0.04611353327822167,1.5808914874823419,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-12y16.csv,1,3.0,5.341,5.2259016036987305,0.9784500287771448,0.1550730630477131,0.2211905133727093,0.02903446228191595,0.041413689079331455,1.5808914874823419,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-12y16.csv,2,5.0,5.332,5.309318542480469,0.9957461632559019,0.15389079437055356,0.20263616832646758,0.028861739379323625,0.03800378250683938,1.5808914874823419,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-12y16.csv,3,7.0,4.647,4.632960319519043,0.9969787646909927,0.13298866406953638,0.166695252485542,0.028618176042508367,0.035871584352386916,1.5808914874823419,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-12y16.csv,4,9.0,3.923,3.901750087738037,0.9945832494871366,0.11247453773187913,0.13643691139523753,0.02867054237366279,0.03477871817365219,1.5808914874823419,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-12y16.csv,5,11.5,3.152,3.1307005882263184,0.9932425724068269,0.08970749266365659,0.1053652467967095,0.028460498941515415,0.03342806053195098,1.5808914874823419,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-16y20.csv,0,1.0,1.639,1.6178321838378906,0.9870849199743079,0.04965926578192634,0.07418147695929625,0.030298514815086233,0.04526020558834427,1.0303936805725875,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-16y20.csv,1,3.0,3.394,3.3235483169555664,0.9792422854907384,0.09958946829861078,0.1366211219840578,0.02934280150224242,0.04025371891103647,1.0303936805725875,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-16y20.csv,2,5.0,3.417,3.3421406745910645,0.9780920908958339,0.09796724329080614,0.12505439291476447,0.028670542373662903,0.0365977152223484,1.0303936805725875,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-16y20.csv,3,7.0,2.942,2.9086673259735107,0.9886700632132939,0.08557124484311304,0.10401106380732918,0.029086079144497973,0.035353862612960286,1.0303936805725875,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-16y20.csv,4,9.0,2.472,2.4432637691497803,0.9883753111447331,0.07117471416170211,0.08445345147637069,0.028792360097775936,0.0341640175875286,1.0303936805725875,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-16y20.csv,5,11.5,2.001,1.9622313976287842,0.9806253861213314,0.05736975528969947,0.06614117565786308,0.028670542373662903,0.03305406079853228,1.0303936805725875,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-20y24.csv,0,1.0,0.5629,0.5447945594787598,0.9678354227727124,0.018838045929448204,0.02576890284765147,0.033466061342064674,0.04577882900630924,0.9379370558146083,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-20y24.csv,1,3.0,1.141,1.1039092540740967,0.9674927730710751,0.034963784963873694,0.045150636928484186,0.030643106892089128,0.03957111036676966,0.9379370558146083,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.096929907798767,0.9794017033917563,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,0.9379370558146083,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9513081312179565,0.9927038831451075,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,0.9379370558146083,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.7951235175132751,0.9800610347753915,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,0.9379370558146083,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6357196569442749,0.9771282768894481,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,0.9379370558146083,6
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.6534818410873413,0.9979869289666177,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.4825355814233411,4
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.2401925325393677,1.0074675325258875,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.4825355814233411,4
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.1403151750564575,1.021787791269227,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.4825355814233411,4
reduced_loggauss_powerseed,Reduced loggauss,ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9047156572341919,1.0204327286647776,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.4825355814233411,4
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,0,0.25,3.35,3.416185140609741,1.0197567583909675,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,1,0.75,10.1,9.790009498596191,0.9693078711481378,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,2,1.25,14.8,14.961477279663086,1.0109106270042625,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,3,1.75,19.4,18.58318328857422,0.9578960458027949,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,4,2.25,20.2,20.69062042236328,1.0242881397209544,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,5,2.75,23.6,21.54338264465332,0.9128551968073441,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,6,3.25,23.6,21.466793060302734,0.9096098754365565,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,7,3.75,23.0,20.76364517211914,0.9027671813964844,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,8,4.25,19.9,19.6851863861084,0.989205346035598,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,9,4.75,19.3,18.419954299926758,0.9544017771982776,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,10,5.25,17.9,17.13018226623535,0.9569934226947124,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,11,5.75,18.0,15.879676818847656,0.8822042677137587,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,12,6.25,14.6,14.723113059997559,1.008432401369696,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,13,6.75,14.5,13.683438301086426,0.943685400074926,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,14,7.25,13.5,12.74039363861084,0.9437328621193215,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,15,7.75,13.7,11.871761322021484,0.8665519213154369,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,16,8.25,11.9,11.057318687438965,0.9291864443226021,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,17,8.75,10.4,10.308085441589355,0.9911620616912842,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,18,9.25,11.1,9.592544555664062,0.8641932032129787,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,19,9.75,9.56,8.914361000061035,0.9324645397553384,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,20,10.25,8.35,8.284553527832031,0.9921620991415606,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,21,10.75,7.82,7.710977077484131,0.9860584498061548,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,22,11.25,8.18,7.193856239318848,0.879444528034089,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,23,11.75,7.48,6.736085891723633,0.9005462422090418,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_I\CDF1.csv,24,12.5,7.21,6.143226146697998,0.8520424614005545,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.5118255336636551,25
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,0,0.25,3.613,3.6040029525756836,0.9975098125036489,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,1,0.75,10.08,10.33415699005127,1.0252139871082608,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,2,1.25,15.51,15.81312370300293,1.0195437590588607,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,3,1.75,19.47,19.67495346069336,1.0105266286950878,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,4,2.25,21.58,21.954143524169922,1.0173375127048156,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,5,2.75,22.95,22.915931701660156,0.9985155425559982,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,6,3.25,22.58,22.895999908447266,1.0139946815078507,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,7,3.75,22.35,22.209224700927734,0.9937013289005697,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,8,4.25,20.61,21.118207931518555,1.0246583178805704,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,9,4.75,19.87,19.819889068603516,0.9974780608255418,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,10,5.25,18.76,18.4847354888916,0.9853270516466738,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,11,5.75,17.29,17.181344985961914,0.993715730824865,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,12,6.25,15.63,15.968437194824219,1.0216530514922724,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,13,6.75,14.68,14.867775917053223,1.0127912750036256,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,14,7.25,13.74,13.871591567993164,1.0095772611348737,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,15,7.75,13.07,12.94372272491455,0.9903383875221539,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,16,8.25,11.83,12.07546329498291,1.0207492218920464,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,17,8.75,11.12,11.275771141052246,1.014008196137792,0.7077947453888026,0.7433190153452045,0.06365060659971247,0.06684523519291408,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,18,9.25,10.33,10.512069702148438,1.0176253341866832,0.6623207226110324,0.6942909453278636,0.06411623645798958,0.06721112733086773,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,19,9.75,10.24,9.790914535522461,0.9561439976096153,0.6616199561681918,0.6874575716404945,0.06461132384454998,0.06713452848051704,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,20,10.25,9.043,9.110417366027832,1.0074551991626488,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,21,10.75,8.295,8.495609283447266,1.0241843620792364,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,22,11.25,8.319,7.939829349517822,0.9544211262793391,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,23,11.75,7.78,7.44577169418335,0.9570400635197107,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,24,12.25,7.465,7.003782272338867,0.9382159775403707,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CDF_II\CDF2.csv,25,12.75,6.839,6.6026291847229,0.965437810311873,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7660703475727785,26
reduced_loggauss_powerseed,Reduced loggauss,CMS_7\CMS7.csv,0,1.25,0.0322,0.03262302125580443,1.0131373060808828,0.0013,0.0013553485543208008,0.040372670807453416,0.042091570009962755,1.438520398947178,4
reduced_loggauss_powerseed,Reduced loggauss,CMS_7\CMS7.csv,1,3.75,0.0592,0.058861407009080775,0.9942805238020401,0.0017,0.0017101209278179723,0.028716216216216214,0.028887177834763043,1.438520398947178,4
